filename,filename1,ItemName,CellMin,CellMean,CellSD,ExtracellularBackground,RawMitoMean,MitoVolume_um3,RawMitoSD,MitoMeanCorr,CellMeanCorr,MitoLoc,MitoThresh,Temp
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 5 07 m-50.csv,GTY030 clump 25C 5,320.87,580.99,96.13,519.11,723.2859880239521,5.01,110.83201596806389,204.17598802395207,61.879999999999995,3.299547317775567,-50,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 6 01 m-25.csv,GTY030 clump 25C 6,309.01,588.04,98.56,517.35,746.8890650614754,3.904,104.27738985655738,229.5390650614754,70.68999999999994,3.2471221539323185,-25,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 6 01 m-35.csv,GTY030 clump 25C 6,309.01,588.04,98.56,517.35,742.7971693179342,4.589,103.6578601002397,225.44716931793414,70.68999999999994,3.189237081877696,-35,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 6 01 m-50.csv,GTY030 clump 25C 6,309.01,588.04,98.56,517.35,736.2850641891891,5.92,103.7576402027027,218.93506418918912,70.68999999999994,3.0971150684564903,-50,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 6 02 m-25.csv,GTY030 clump 25C 6,277.51,574.32,130.68,517.35,683.714952768493,1.3761999999999999,136.72916073245167,166.36495276849303,56.97000000000003,2.920220339977057,-25,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 6 02 m-35.csv,GTY030 clump 25C 6,277.51,574.32,130.68,517.35,683.3964544334253,1.7041,144.54311777477847,166.0464544334253,56.97000000000003,2.914629707449978,-35,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 6 02 m-50.csv,GTY030 clump 25C 6,277.51,574.32,130.68,517.35,680.2826424324211,2.3712999999999997,146.5343916838865,162.93264243242106,56.97000000000003,2.859972659863454,-50,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 6 03 m-25.csv,GTY030 clump 25C 6,227.82,649.07,337.82,517.35,831.5508142493637,3.93,169.649262086514,314.2008142493637,131.72000000000003,2.3853690726492838,-25,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 6 03 m-35.csv,GTY030 clump 25C 6,227.82,649.07,337.82,517.35,829.8456930806121,4.379,172.54650376798358,312.4956930806121,131.72000000000003,2.3724240288537204,-35,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 6 03 m-50.csv,GTY030 clump 25C 6,227.82,649.07,337.82,517.35,831.6838922322007,5.4005,200.6200064808814,314.3338922322007,131.72000000000003,2.386379382266935,-50,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 6 04 m-25.csv,GTY030 clump 25C 6,36.23,631.48,741.24,517.35,1126.5035769974793,3.4118,2647.8931350020516,609.1535769974793,114.13,5.337365959848237,-25,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 6 04 m-35.csv,GTY030 clump 25C 6,36.23,631.48,741.24,517.35,1147.0415509714314,3.9169,2648.3046937629247,629.6915509714314,114.13,5.517318417343656,-35,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 6 04 m-50.csv,GTY030 clump 25C 6,36.23,631.48,741.24,517.35,1151.6256977687626,4.930000000000001,2585.0399878296143,634.2756977687626,114.13,5.557484428009836,-50,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 6 05 m-25.csv,GTY030 clump 25C 6,308.62,625.65,149.43,517.35,802.7899499968877,4.8197,145.51993775546194,285.43994999688766,108.29999999999995,2.6356412742094903,-25,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 6 05 m-35.csv,GTY030 clump 25C 6,308.62,625.65,149.43,517.35,800.7586731879528,5.4386,149.363285404332,283.4086731879528,108.29999999999995,2.6168852556597684,-35,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 6 05 m-50.csv,GTY030 clump 25C 6,308.62,625.65,149.43,517.35,799.50045523063,6.634,162.5538528791076,282.15045523063,108.29999999999995,2.6052673613169905,-50,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 01 m-25.csv,GTY030 clump 25C 8,309.36,577.27,146.05,522.89,695.1242910886433,4.253,169.12691041617677,172.23429108864332,54.379999999999995,3.1672359523472475,-25,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 01 m-35.csv,GTY030 clump 25C 8,309.36,577.27,146.05,522.89,692.2054916165216,5.1351,174.68609919962609,169.31549161652163,54.379999999999995,3.113561817148246,-35,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 01 m-50.csv,GTY030 clump 25C 8,309.36,577.27,146.05,522.89,688.8610694444444,7.2,196.81031944444445,165.97106944444442,54.379999999999995,3.0520608577499897,-50,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 02 m-25.csv,GTY030 clump 25C 8,324.7,602.19,178.92,522.89,708.8644370419719,6.0040000000000004,101.06561958694203,185.9744370419719,79.30000000000007,2.345200971525495,-25,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 02 m-35.csv,GTY030 clump 25C 8,324.7,602.19,178.92,522.89,706.8521954022989,6.96,104.84089942528736,183.9621954022989,79.30000000000007,2.319825919322809,-35,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 02 m-50.csv,GTY030 clump 25C 8,324.7,602.19,178.92,522.89,702.9241057185936,9.1526,111.7872534580338,180.03410571859365,79.30000000000007,2.27029137097848,-50,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 03 m-25.csv,GTY030 clump 25C 8,312.57,570.94,90,522.89,710.684136764004,2.3047,127.31326853820455,187.79413676400407,48.05000000000007,3.908306696441286,-25,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 03 m-35.csv,GTY030 clump 25C 8,312.57,570.94,90,522.89,706.7962905604719,2.7119999999999997,141.78389749262539,183.90629056047192,48.05000000000007,3.827394184401075,-35,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 03 m-50.csv,GTY030 clump 25C 8,312.57,570.94,90,522.89,697.2255077173031,3.693,138.1181911724885,174.33550771730313,48.05000000000007,3.6282103583205596,-50,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 04 m-25.csv,GTY030 clump 25C 8,58.92,610.88,552.54,522.89,1042.0234236592253,3.897,1509.8803222992044,519.1334236592253,87.99000000000001,5.899913895433858,-25,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 04 m-35.csv,GTY030 clump 25C 8,58.92,610.88,552.54,522.89,1027.4675681158787,4.5841,1624.871764141271,504.57756811587876,87.99000000000001,5.734487647640399,-35,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 04 m-50.csv,GTY030 clump 25C 8,58.92,610.88,552.54,522.89,1044.7864256013045,6.1325,1736.6868177741542,521.8964256013045,87.99000000000001,5.931315213107221,-50,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 05 m-25.csv,GTY030 clump 25C 8,234.59,602.65,194.48,522.89,679.2248306431051,5.0987,86.31838233275148,156.33483064310508,79.75999999999999,1.960065579778148,-25,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 05 m-35.csv,GTY030 clump 25C 8,234.59,602.65,194.48,522.89,678.1584465920305,5.8774,87.26064654439038,155.2684465920305,79.75999999999999,1.9466956694086073,-35,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 05 m-50.csv,GTY030 clump 25C 8,234.59,602.65,194.48,522.89,676.8813828637693,7.5886,93.6358740742693,153.99138286376933,79.75999999999999,1.9306843388135575,-50,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 06 m-25.csv,GTY030 clump 25C 8,311.29,607.54,150.44,522.89,749.3086299307438,3.3209999999999997,129.43987353206867,226.4186299307438,84.64999999999998,2.6747623145982735,-25,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 06 m-35.csv,GTY030 clump 25C 8,311.29,607.54,150.44,522.89,750.0111122661123,3.8480000000000003,137.90261954261956,227.12111226611228,84.64999999999998,2.683060983651652,-35,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 06 m-50.csv,GTY030 clump 25C 8,311.29,607.54,150.44,522.89,748.968995562727,4.958,152.5490560709964,226.07899556272696,84.64999999999998,2.6707500952478087,-50,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 07 m-25.csv,GTY030 clump 25C 8,305.45,581.84,103.65,522.89,685.84,2.59,96.28,162.95000000000005,58.950000000000045,2.764206955046648,-25,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 07 m-35.csv,GTY030 clump 25C 8,305.45,581.84,103.65,522.89,684.18,2.98,96.81,161.28999999999996,58.950000000000045,2.7360474978795564,-35,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 07 m-50.csv,GTY030 clump 25C 8,305.45,581.84,103.65,522.89,679.71,3.84,96.93,156.82000000000005,58.950000000000045,2.66022052586938,-50,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 08 m-25.csv,GTY030 clump 25C 8,330.19,579.51,107.86,522.89,747.92,2.46,214.34,225.02999999999997,56.620000000000005,3.9743906746732596,-25,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 08 m-35.csv,GTY030 clump 25C 8,330.19,579.51,107.86,522.89,741.8499999999999,2.86,204.85,218.95999999999992,56.620000000000005,3.8671847403744244,-35,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 08 m-50.csv,GTY030 clump 25C 8,330.19,579.51,107.86,522.89,733.4,3.78,203.36,210.51,56.620000000000005,3.717944189332391,-50,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 09 m-25.csv,GTY030 clump 25C 8,146.06,586.45,227.77,522.89,772.3517460317461,3.7800000000000002,445.33555555555546,249.4617460317461,63.56000000000006,3.9248229394547804,-25,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 09 m-35.csv,GTY030 clump 25C 8,146.06,586.45,227.77,522.89,769.7036238532111,4.359999999999999,434.7024311926606,246.81362385321108,63.56000000000006,3.883159594921505,-35,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 09 m-50.csv,GTY030 clump 25C 8,146.06,586.45,227.77,522.89,758.1479751332149,5.63,405.8402131438721,235.25797513321493,63.56000000000006,3.7013526610008607,-50,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 10 m-25.csv,GTY030 clump 25C 8,310.52,581.49,83.94,522.89,702.2146068019896,5.2073,88.43628214237705,179.3246068019896,58.60000000000002,3.060146873754088,-25,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 10 m-35.csv,GTY030 clump 25C 8,310.52,581.49,83.94,522.89,698.6939230591269,6.0514,87.66643024754602,175.80392305912687,58.60000000000002,3.0000669464014815,-35,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 10 m-50.csv,GTY030 clump 25C 8,310.52,581.49,83.94,522.89,690.143896184341,8.072000000000001,89.53041501486618,167.253896184341,58.60000000000002,2.8541620509273193,-50,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 11 m-25.csv,GTY030 clump 25C 8,317.97,574.12,85.01,522.89,708.3406836363637,2.75,107.5126909090909,185.4506836363637,51.23000000000002,3.619962592940926,-25,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 11 m-35.csv,GTY030 clump 25C 8,317.97,574.12,85.01,522.89,705.5648633000966,3.109,106.59787069797362,182.6748633000966,51.23000000000002,3.5657791001385233,-35,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 25C 8 11 m-50.csv,GTY030 clump 25C 8,317.97,574.12,85.01,522.89,699.6901953727507,3.8899999999999997,106.15567095115681,176.80019537275075,51.23000000000002,3.451106683051936,-50,25
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 03 m-25.csv,GTY030 clump 36C,100.27,542.6,331.67,485.32,706.8745109078114,9.947,198.19213230119632,221.55451090781145,57.28000000000003,3.867920930653131,-25,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 03 m-35.csv,GTY030 clump 36C,100.27,542.6,331.67,485.32,699.2072790431799,11.371,213.33977486588694,213.88727904317994,57.28000000000003,3.734065625753838,-35,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 03 m-50.csv,GTY030 clump 36C,100.27,542.6,331.67,485.32,687.601659893932,14.519,329.337759487568,202.28165989393204,57.28000000000003,3.531453559600767,-50,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 04 m-25.csv,GTY030 clump 36C,284.53,540.57,104.32,485.32,659.0516481069042,4.041,110.33295471417965,173.73164810690417,55.25000000000006,3.144464219129484,-25,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 04 m-35.csv,GTY030 clump 36C,284.53,540.57,104.32,485.32,655.33,4.71,111.99,170.01000000000005,55.25000000000006,3.0771040723981877,-35,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 04 m-50.csv,GTY030 clump 36C,284.53,540.57,104.32,485.32,648.12,6.27,114.44,162.8,55.25000000000006,2.946606334841626,-50,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 05 m-25.csv,GTY030 clump 36C,226.32,535.55,170.19,485.32,659.27,2.54,121.74000000000001,173.95,50.22999999999996,3.463069878558633,-25,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 05 m-35.csv,GTY030 clump 36C,226.32,535.55,170.19,485.32,653.84,3.11,122.06999999999998,168.52000000000004,50.22999999999996,3.354967151104921,-35,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 05 m-50.csv,GTY030 clump 36C,226.32,535.55,170.19,485.32,642.03,4.31,122.45999999999998,156.70999999999998,50.22999999999996,3.1198486959984093,-50,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 10 01 m-25.csv,GTY030 clump 36C 10,235.62,545.16,116.68,482.47,746.9778013450596,3.8659999999999997,178.46456802897052,264.50780134505953,62.68999999999994,4.219298155129363,-25,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 10 01 m-35.csv,GTY030 clump 36C 10,235.62,545.16,116.68,482.47,740.3017619652688,4.722,176.3328250741211,257.8317619652688,62.68999999999994,4.112805263443437,-35,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 10 01 m-50.csv,GTY030 clump 36C 10,235.62,545.16,116.68,482.47,732.9742110048645,6.5988999999999995,173.17247041173525,250.5042110048645,62.68999999999994,3.995919779946797,-50,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 10 02 m-25.csv,GTY030 clump 36C 10,217.28,562.34,163.53,482.47,890.0533688379079,14.646,332.6908070462925,407.58336883790787,79.87,5.1030846229862,-25,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 10 02 m-35.csv,GTY030 clump 36C 10,217.28,562.34,163.53,482.47,844.1163253686618,19.0215,320.2667341166575,361.6463253686618,79.87,4.52793696467587,-35,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 10 02 m-50.csv,GTY030 clump 36C 10,217.28,562.34,163.53,482.47,775.015054312562,29.7445,296.5234277933736,292.545054312562,79.87,3.662765172312032,-50,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 10 03 m-25.csv,GTY030 clump 36C 10,214.38,534.37,113.73,482.47,753.9809762228612,5.8081,242.83686369036346,271.51097622286113,51.89999999999998,5.231425360748772,-25,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 10 03 m-35.csv,GTY030 clump 36C 10,214.38,534.37,113.73,482.47,741.9382220437832,7.0986,237.1392050545178,259.46822204378316,51.89999999999998,4.999387707972703,-35,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 10 03 m-50.csv,GTY030 clump 36C 10,214.38,534.37,113.73,482.47,716.9499225181597,10.325000000000001,228.09003874092008,234.4799225181597,51.89999999999998,4.517917582238146,-50,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 10 04 m-25.csv,GTY030 clump 36C 10,217.78,558.4,153.75,482.47,893.3232368589271,10.1685,385.8406915474259,410.85323685892706,75.92999999999995,5.410947410232152,-25,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 10 04 m-35.csv,GTY030 clump 36C 10,217.78,558.4,153.75,482.47,873.0675307011427,12.190100000000001,387.6841157988859,390.59753070114266,75.92999999999995,5.1441792532746335,-35,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 10 04 m-50.csv,GTY030 clump 36C 10,217.78,558.4,153.75,482.47,810.5708874683785,18.3815,364.2590414275223,328.10088746837846,75.92999999999995,4.321096898042653,-50,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 10 05 m-25.csv,GTY030 clump 36C 10,149.36,549.36,217.78,482.47,777.2497533347449,9.446,444.80154139318233,294.7797533347449,66.88999999999999,4.406933074222529,-25,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 10 05 m-35.csv,GTY030 clump 36C 10,149.36,549.36,217.78,482.47,765.8360430353486,11.2791,465.8246521442314,283.3660430353485,66.88999999999999,4.2362990437337205,-35,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 10 05 m-50.csv,GTY030 clump 36C 10,149.36,549.36,217.78,482.47,739.7490994936011,15.620099999999999,476.182133533076,257.27909949360105,66.88999999999999,3.846301382771731,-50,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 11 01 m-25.csv,GTY030 clump 36C 11,255.07,525.35,90.07,475.52,622.5134548205199,2.1813000000000002,82.76767753174711,146.9934548205199,49.83000000000004,2.949898752167766,-25,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 11 01 m-35.csv,GTY030 clump 36C 11,255.07,525.35,90.07,475.52,617.8857796814743,3.3969,88.22416880096559,142.36577968147435,49.83000000000004,2.8570294939087746,-35,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 11 01 m-50.csv,GTY030 clump 36C 11,255.07,525.35,90.07,475.52,611.3956325877105,6.4331,88.96897763131305,135.87563258771047,49.83000000000004,2.726783716389933,-50,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 11 02 m-25.csv,GTY030 clump 36C 11,248.71,554.51,140.56,475.52,728.1989043469038,5.6569,117.16723311354275,252.67890434690378,78.99000000000001,3.198872064146142,-25,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 11 02 m-35.csv,GTY030 clump 36C 11,248.71,554.51,140.56,475.52,718.0048924128656,7.1384,117.04872898688782,242.48489241286563,78.99000000000001,3.0698176023910064,-35,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 11 02 m-50.csv,GTY030 clump 36C 11,248.71,554.51,140.56,475.52,699.4136829245372,10.641,119.63589324311626,223.8936829245372,78.99000000000001,2.8344560441136495,-50,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 11 03 m-25.csv,GTY030 clump 36C 11,12.02,573.02,428.68,475.52,711.1253471406491,16.175,192.0815208655332,235.6053471406491,97.5,2.416465098878452,-25,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 11 03 m-35.csv,GTY030 clump 36C 11,12.02,573.02,428.68,475.52,705.3126025354212,18.774,194.0821678917652,229.79260253542122,97.5,2.3568472054915,-35,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 11 03 m-50.csv,GTY030 clump 36C 11,12.02,573.02,428.68,475.52,692.7526050971072,24.406000000000002,196.5979423092682,217.23260509710724,97.5,2.22802671894469,-50,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 11 04 m-25.csv,GTY030 clump 36C 11,220.49,546.28,108.89,475.52,629.3716824644549,1.688,133.88630331753555,153.85168246445494,70.75999999999999,2.1742747663150785,-25,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 11 04 m-35.csv,GTY030 clump 36C 11,220.49,546.28,108.89,475.52,628.1237765205092,2.121,135.25899575671852,152.6037765205092,70.75999999999999,2.156639012443601,-35,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 11 04 m-50.csv,GTY030 clump 36C 11,220.49,546.28,108.89,475.52,626.15,3,136.45,150.63,70.75999999999999,2.128745053702657,-50,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 13 01 m-25.csv,GTY030 clump 36C 13,249.13,530.07,87.87,482.72,712.7337217105733,2.8014,112.19925394445633,230.01372171057324,47.35000000000002,4.857734355027944,-25,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 13 01 m-35.csv,GTY030 clump 36C 13,249.13,530.07,87.87,482.72,707.6087433527656,3.5164999999999997,117.90404009668705,224.88874335276557,47.35000000000002,4.7494982756655855,-35,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 13 01 m-50.csv,GTY030 clump 36C 13,249.13,530.07,87.87,482.72,696.284851602691,5.054,123.08194301543332,213.56485160269096,47.35000000000002,4.510345334798117,-50,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 13 02 m-25.csv,GTY030 clump 36C 13,105.56,552.04,313.79,482.72,775.781400481541,1.7444,390.94452992432934,293.061400481541,69.31999999999994,4.227660133894132,-25,36
2019-05-20 2019-01-17 clump GTY030 _mito_loc.csv,GTY030 clump 36C 13 02 m-35.csv,GTY030 clump 36C 13,105.56,552.04,313.79,482.72,775.2887862548578,2.4445,404.41427735733276,292.56878625485774,69.31999999999994,4.220553754397836,-35,36
