filename,filename1,ItemName,CellMin,CellMean,CellSD,ExtracellularBackground,RawMitoMean,MitoVolume_um3,RawMitoSD,MitoMeanCorr,CellMeanCorr,MitoLoc,MitoThresh,Temp
2019-05-20 2019-01-15 GTY029 _mito_loc.csv,GTY029 36C 9 02 m-50.csv,GTY029 36C 9,273.39,542.89,86.28,495.63,649.2742361863488,9.23,120.80889490790899,153.64423618634885,47.25999999999999,3.251041815199934,-50,36
2019-05-20 2019-01-15 GTY029 _mito_loc.csv,GTY029 36C 9 03 m-25.csv,GTY029 36C 9,267.04,549.92,85.11,495.63,663.6006116183244,12.376999999999999,110.98847055021413,167.97061161832437,54.289999999999964,3.0939512178729873,-25,36
2019-05-20 2019-01-15 GTY029 _mito_loc.csv,GTY029 36C 9 03 m-35.csv,GTY029 36C 9,267.04,549.92,85.11,495.63,656.204460538533,14.001000000000001,111.66887465181058,160.574460538533,54.289999999999964,2.9577170848873293,-35,36
2019-05-20 2019-01-15 GTY029 _mito_loc.csv,GTY029 36C 9 03 m-50.csv,GTY029 36C 9,267.04,549.92,85.11,495.63,636.2379180704852,18.698999999999998,115.5050767420718,140.6079180704852,54.289999999999964,2.589941390136034,-50,36
2019-05-20 2019-01-15 GTY029 _mito_loc.csv,GTY029 36C 9 04 m-25.csv,GTY029 36C 9,269.7,534.58,78.3,495.63,621.7219459962755,6.444,92.9644227188082,126.09194599627551,38.950000000000045,3.2372771757708696,-25,36
2019-05-20 2019-01-15 GTY029 _mito_loc.csv,GTY029 36C 9 04 m-35.csv,GTY029 36C 9,269.7,534.58,78.3,495.63,619.0854322237692,7.901,93.70959498797622,123.45543222376921,38.950000000000045,3.16958747686185,-35,36
2019-05-20 2019-01-15 GTY029 _mito_loc.csv,GTY029 36C 9 04 m-50.csv,GTY029 36C 9,269.7,534.58,78.3,495.63,613.1447507225433,11.072000000000001,94.14977059248555,117.51475072254334,38.950000000000045,3.017066770797001,-50,36
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 01 m-25.csv,GTY029 clump 25C,237.51,680.89,184.61,531.36,856.3261121471011,2.3059,210.29346502450238,324.96611214710106,149.52999999999997,2.1732502651447945,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 01 m-35.csv,GTY029 clump 25C,237.51,680.89,184.61,531.36,854.7442477876107,2.712,212.29948746312684,323.38424778761066,149.52999999999997,2.1626713554979653,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 01 m-50.csv,GTY029 clump 25C,237.51,680.89,184.61,531.36,845.7290729225551,3.538,213.13539287733184,314.3690729225551,149.52999999999997,2.102381280830303,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 02 m-25.csv,GTY029 clump 25C,240.19,740.47,253.12,531.36,1150.0235578192796,5.300999999999999,262.6969892473118,618.6635578192796,209.11,2.958555582321647,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 02 m-35.csv,GTY029 clump 25C,240.19,740.47,253.12,531.36,1142.49241498275,6.087,261.3835041892558,611.13241498275,209.11,2.922540361449715,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 02 m-50.csv,GTY029 clump 25C,240.19,740.47,253.12,531.36,1125.6452026143793,7.65,263.9943660130719,594.2852026143793,209.11,2.8419740931298323,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 03 m-25.csv,GTY029 clump 25C,246.54,652.24,163.98,531.36,977.262110302566,2.611,202.67633090769823,445.90211030256603,120.88,3.6887997212323467,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 03 m-35.csv,GTY029 clump 25C,246.54,652.24,163.98,531.36,962.7550659630608,3.032,201.61790237467022,431.3950659630608,120.88,3.568787772692429,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 03 m-50.csv,GTY029 clump 25C,246.54,652.24,163.98,531.36,940.9967598051782,3.901,207.3183875929249,409.63675980517814,120.88,3.3887885490170264,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 04 m-25.csv,GTY029 clump 25C,243.57,652.37,169.1,531.36,924.4830285714286,1.6275,201.95775975422424,393.12302857142856,121.00999999999999,3.2486821632214578,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 04 m-35.csv,GTY029 clump 25C,243.57,652.37,169.1,531.36,915.3902421764428,1.9077,198.58445929653507,384.0302421764428,121.00999999999999,3.1735413782038084,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 04 m-50.csv,GTY029 clump 25C,243.57,652.37,169.1,531.36,898.4856879323598,2.602,199.14970023059183,367.1256879323598,121.00999999999999,3.0338458634192205,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 05 m-25.csv,GTY029 clump 25C,230.13,691.74,225.28,531.36,909.5420071641792,4.1875,205.2416823880597,378.18200716417914,160.38,2.3580372064108936,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 05 m-35.csv,GTY029 clump 25C,230.13,691.74,225.28,531.36,906.7237481101009,4.8283,202.57049810492305,375.3637481101009,160.38,2.3404648217365067,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 05 m-50.csv,GTY029 clump 25C,230.13,691.74,225.28,531.36,904.1128789120105,6.103,211.6510224479764,372.7528789120105,160.38,2.3241855525128474,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 06 m-25.csv,GTY029 clump 25C,246.02,700.53,205.42,531.36,1106.1552698201199,2.2515,218.71436153675327,574.7952698201199,169.16999999999996,3.397737600166223,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 06 m-35.csv,GTY029 clump 25C,246.02,700.53,205.42,531.36,1091.4148211508552,2.572,223.5340940902022,560.0548211508552,169.16999999999996,3.3106036599329394,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 06 m-50.csv,GTY029 clump 25C,246.02,700.53,205.42,531.36,1071.8287330873309,3.2520000000000002,236.16468634686345,540.4687330873309,169.16999999999996,3.1948261103465803,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 10 03 m-25.csv,GTY029 clump 25C 10,309.34,673.33,165.44,542.58,947.5162866561362,2.9122,164.30736762584988,404.9362866561362,130.75,3.0970270489953053,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 10 03 m-35.csv,GTY029 clump 25C 10,309.34,673.33,165.44,542.58,943.1664014466546,3.318,166.821223628692,400.5864014466546,130.75,3.0637583284638974,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 10 03 m-50.csv,GTY029 clump 25C 10,309.34,673.33,165.44,542.58,935.6680521293927,4.297,167.76646264835932,393.0880521293926,130.75,3.006409576515431,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 10 04 m-25.csv,GTY029 clump 25C 10,259.35,699.93,197.13,542.58,1076.5346560342778,4.201,218.2024041894787,533.9546560342777,157.3499999999999,3.3934201209677664,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 10 04 m-35.csv,GTY029 clump 25C 10,259.35,699.93,197.13,542.58,1067.8175320910973,4.83,222.43239751552792,525.2375320910973,157.3499999999999,3.3380205407759616,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 10 04 m-50.csv,GTY029 clump 25C 10,259.35,699.93,197.13,542.58,1051.4045344943067,5.972,224.68278298727392,508.8245344943067,157.3499999999999,3.2337116904627075,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 10 05 m-25.csv,GTY029 clump 25C 10,281.54,681.01,220.03,542.58,931.6782138694639,3.4320000000000004,226.63893939393938,389.09821386946385,138.42999999999995,2.8107940032468686,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 10 05 m-35.csv,GTY029 clump 25C 10,281.54,681.01,220.03,542.58,927.1309171747969,3.936,224.1652616869919,384.55091717479684,138.42999999999995,2.7779449337195476,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 10 05 m-50.csv,GTY029 clump 25C 10,281.54,681.01,220.03,542.58,917.3495045944866,5.006,265.8079165001998,374.76950459448653,138.42999999999995,2.7072853037238076,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 10 06 m-25.csv,GTY029 clump 25C 10,301.95,689.11,172.32,542.58,957.9854013898873,4.173,217.80266954229572,415.4054013898873,146.52999999999997,2.8349512140168387,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 10 06 m-35.csv,GTY029 clump 25C 10,301.95,689.11,172.32,542.58,950.4157920269986,4.741,219.54643746045141,407.83579202699855,146.52999999999997,2.783292104190259,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 10 06 m-50.csv,GTY029 clump 25C 10,301.95,689.11,172.32,542.58,933.0616283302994,6.043,220.79916928677807,390.4816283302994,146.52999999999997,2.6648579016604073,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 10 07 m-25.csv,GTY029 clump 25C 10,276.06,669.22,179.45,542.58,925.2766338406445,3.351,196.0107311250373,382.6966338406445,126.63999999999999,3.0219254093544263,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 10 07 m-35.csv,GTY029 clump 25C 10,276.06,669.22,179.45,542.58,922.3667057291666,3.84,197.375078125,379.78670572916656,126.63999999999999,2.9989474552208355,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 10 07 m-50.csv,GTY029 clump 25C 10,276.06,669.22,179.45,542.58,912.079608740895,4.805,201.45366285119667,369.4996087408949,126.63999999999999,2.9177164303608256,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 10 09 m-25.csv,GTY029 clump 25C 10,270.43,707.51,207.17,542.58,959.6376030927836,6.984,218.43671678121422,417.05760309278355,164.92999999999995,2.5286946164602173,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 10 09 m-35.csv,GTY029 clump 25C 10,270.43,707.51,207.17,542.58,956.3909488601355,8.115,217.65556253850895,413.81094886013545,164.92999999999995,2.5090095729105415,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 10 09 m-50.csv,GTY029 clump 25C 10,270.43,707.51,207.17,542.58,947.4521712744437,10.381,217.93848569501975,404.87217127444364,164.92999999999995,2.454812170462886,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 10 10 m-25.csv,GTY029 clump 25C 10,299.52,699.91,195.92,542.58,1125.140817161674,3.1279,345.7179903449599,582.560817161674,157.32999999999993,3.702795507288338,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 10 10 m-35.csv,GTY029 clump 25C 10,299.52,699.91,195.92,542.58,1114.6926878741147,3.8257,343.5911111691978,572.1126878741146,157.32999999999993,3.6363864989138426,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 10 10 m-50.csv,GTY029 clump 25C 10,299.52,699.91,195.92,542.58,1092.7612731516338,5.3128,347.1707939316368,550.1812731516337,157.32999999999993,3.4969889604756497,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 01 m-25.csv,GTY029 clump 25C 11,282.9,643.95,167.8,534.66,866.2245831616536,2.1843,184.1932806848876,331.5645831616537,109.29000000000008,3.0338053176105175,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 01 m-35.csv,GTY029 clump 25C 11,282.9,643.95,167.8,534.66,860.7430565583635,2.493,186.83412755716006,326.0830565583635,109.29000000000008,2.9836495247356876,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 01 m-50.csv,GTY029 clump 25C 11,282.9,643.95,167.8,534.66,853.2348560460653,3.126,190.36525911708253,318.5748560460653,109.29000000000008,2.9149497304974386,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 02 m-25.csv,GTY029 clump 25C 11,287.96,662.05,199.23,534.66,963.1345457106635,2.8396,283.35946612198904,428.4745457106635,127.38999999999999,3.363486503733916,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 02 m-35.csv,GTY029 clump 25C 11,287.96,662.05,199.23,534.66,956.2296274594462,3.2426,278.3988755936594,421.5696274594462,127.38999999999999,3.309283518796187,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 02 m-50.csv,GTY029 clump 25C 11,287.96,662.05,199.23,534.66,946.308754675362,4.1708,280.23549774623575,411.64875467536206,127.38999999999999,3.2314055630376175,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 03 m-25.csv,GTY029 clump 25C 11,292.81,688.47,214.14,534.66,1031.4552639442231,4.016,189.808187250996,496.79526394422317,153.81000000000006,3.2299282487759116,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 03 m-35.csv,GTY029 clump 25C 11,292.81,688.47,214.14,534.66,1025.7861014709767,4.5412,192.43466881000617,491.1261014709768,153.81000000000006,3.193070031018637,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 03 m-50.csv,GTY029 clump 25C 11,292.81,688.47,214.14,534.66,1015.8781609254763,5.8089,197.9345206493484,481.21816092547635,153.81000000000006,3.128653279536286,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 04 m-25.csv,GTY029 clump 25C 11,251.06,708.9,193.92,534.66,992.221353272861,8.158,198.70884285364062,457.5613532728611,174.24,2.626040824568762,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 04 m-35.csv,GTY029 clump 25C 11,251.06,708.9,193.92,534.66,986.3280122257396,9.161,199.6910664774588,451.66801222573963,174.24,2.592217701020085,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 04 m-50.csv,GTY029 clump 25C 11,251.06,708.9,193.92,534.66,972.8811908635961,11.3699,203.2331097019323,438.2211908635961,174.24,2.5150435655624204,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 05 m-25.csv,GTY029 clump 25C 11,283.8,646.05,196.84,534.66,903.4255923616523,2.566,172.39221745908029,368.76559236165235,111.38999999999999,3.3105807735133532,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 05 m-35.csv,GTY029 clump 25C 11,283.8,646.05,196.84,534.66,901.4596690070209,2.991,175.25849548645934,366.79966900702095,111.38999999999999,3.292931762339716,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 05 m-50.csv,GTY029 clump 25C 11,283.8,646.05,196.84,534.66,893.7156709511568,3.8899999999999997,175.08744730077123,359.0556709511568,111.38999999999999,3.2234102787607224,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 06 m-25.csv,GTY029 clump 25C 11,280.75,695.1,188.71,534.66,1058.2346213592232,2.575,203.71724271844656,523.5746213592232,160.44000000000005,3.263367123904407,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 06 m-35.csv,GTY029 clump 25C 11,280.75,695.1,188.71,534.66,1051.3617747440273,2.9299999999999997,205.16013651877134,516.7017747440274,160.44000000000005,3.2205296356521265,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 06 m-50.csv,GTY029 clump 25C 11,280.75,695.1,188.71,534.66,1042.075638888889,3.6,206.08069444444442,507.415638888889,160.44000000000005,3.1626504543062133,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 07 m-25.csv,GTY029 clump 25C 11,256.24,662.75,181.9,534.66,880.2402376434445,4.4268,188.16737417547665,345.58023764344455,128.09000000000003,2.697948611471969,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 07 m-35.csv,GTY029 clump 25C 11,256.24,662.75,181.9,534.66,876.545423597679,5.17,211.63111411992261,341.88542359767905,128.09000000000003,2.669103158698407,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 07 m-50.csv,GTY029 clump 25C 11,256.24,662.75,181.9,534.66,877.591292781348,6.691,252.7563742340457,342.931292781348,128.09000000000003,2.677268270601514,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 08 m-25.csv,GTY029 clump 25C 11,272.56,674.48,168.6,534.66,978.3775030500203,2.459,139.67028060187067,443.71750305002035,139.82000000000005,3.173490938707053,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 08 m-35.csv,GTY029 clump 25C 11,272.56,674.48,168.6,534.66,973.9811295336788,2.895,141.575896373057,439.3211295336788,139.82000000000005,3.1420478438970005,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 11 08 m-50.csv,GTY029 clump 25C 11,272.56,674.48,168.6,534.66,966.6772909522552,3.7910000000000004,144.555067264574,432.0172909522553,139.82000000000005,3.089810405895116,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 12 02 m-25.csv,GTY029 clump 25C 12,300.26,587.23,86.65,531.54,726.7078090430673,0.9311,87.26728063580711,195.16780904306734,55.690000000000055,3.504539576998871,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 12 02 m-35.csv,GTY029 clump 25C 12,300.26,587.23,86.65,531.54,717.6135187417484,1.7421,97.59636358418001,186.07351874174844,55.690000000000055,3.341237542498622,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 12 02 m-50.csv,GTY029 clump 25C 12,300.26,587.23,86.65,531.54,703.2453366583541,4.01,98.24536159600997,171.7053366583541,55.690000000000055,3.083234632040832,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 12 03 m-25.csv,GTY029 clump 25C 12,280.25,620.51,112.92,531.54,767.0174691011237,3.56,103.01212640449438,235.4774691011237,88.97000000000003,2.646706407790532,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 12 03 m-35.csv,GTY029 clump 25C 12,280.25,620.51,112.92,531.54,762.0474497907949,4.78,108.20483891213388,230.5074497907949,88.97000000000003,2.5908446643901857,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 12 03 m-50.csv,GTY029 clump 25C 12,280.25,620.51,112.92,531.54,748.7922500985156,7.613,111.44178116379877,217.25225009851567,88.97000000000003,2.4418596167080544,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 12 04 m-25.csv,GTY029 clump 25C 12,295.5,632.07,119.9,531.54,719.2458107766254,11.859,118.18456952525507,187.7058107766254,100.53000000000009,1.8671621483798393,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 12 04 m-35.csv,GTY029 clump 25C 12,295.5,632.07,119.9,531.54,716.3908984764346,14.046,117.4300242061797,184.85089847643462,100.53000000000009,1.8387635380128764,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 12 04 m-50.csv,GTY029 clump 25C 12,295.5,632.07,119.9,531.54,713.432997549934,19.836199999999998,116.94939433964169,181.89299754993408,100.53000000000009,1.8093404710030232,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 12 05 m-25.csv,GTY029 clump 25C 12,308.13,616.98,114.07,531.54,756.6438341519793,6.922,159.43785611095058,225.1038341519793,85.44000000000005,2.6346422536514416,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 12 05 m-35.csv,GTY029 clump 25C 12,308.13,616.98,114.07,531.54,755.0023513710264,8.242,164.9989541373453,223.46235137102644,85.44000000000005,2.6154301424511504,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 12 05 m-50.csv,GTY029 clump 25C 12,308.13,616.98,114.07,531.54,749.4624965557373,11.6861,195.18947998048966,217.92249655573733,85.44000000000005,2.55059101774037,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 12 06 m-25.csv,GTY029 clump 25C 12,311.3,606.16,100.25,531.54,751.7590648379054,4.811999999999999,105.06690357439734,220.21906483790542,74.62,2.9512069798700806,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 12 06 m-35.csv,GTY029 clump 25C 12,311.3,606.16,100.25,531.54,747.0339993181044,5.866,106.496237640641,215.49399931810444,74.62,2.88788527630802,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 12 06 m-50.csv,GTY029 clump 25C 12,311.3,606.16,100.25,531.54,736.5705026455026,8.316,109.36741221741221,205.03050264550268,74.62,2.747661520309604,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 13 01 m-25.csv,GTY029 clump 25C 13,220.79,651.53,153.59,525.11,882.4475184515518,3.3737,149.08698254142337,357.3375184515518,126.41999999999996,2.826590084255275,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 13 01 m-35.csv,GTY029 clump 25C 13,220.79,651.53,153.59,525.11,878.1669172932332,3.99,150.33551378446114,353.05691729323314,126.41999999999996,2.7927299263821648,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 13 01 m-50.csv,GTY029 clump 25C 13,220.79,651.53,153.59,525.11,867.8162643678162,5.22,149.70302681992337,342.7062643678162,126.41999999999996,2.7108548043649443,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 13 02 m-25.csv,GTY029 clump 25C 13,287.64,675.99,173.46,525.11,978.79231002331,4.29,191.6341794871795,453.68231002331004,150.88,3.006908205350676,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 13 02 m-35.csv,GTY029 clump 25C 13,287.64,675.99,173.46,525.11,971.8660264508488,5.066,192.69550138176078,446.7560264508488,150.88,2.961002296201278,-35,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 13 02 m-50.csv,GTY029 clump 25C 13,287.64,675.99,173.46,525.11,962.428042952208,6.612,193.7026981246219,437.318042952208,150.88,2.8984493832993636,-50,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 13 03 m-25.csv,GTY029 clump 25C 13,287.23,663.34,189.96,525.11,889.1997340411484,3.7862999999999998,166.9788315770013,364.0897340411484,138.23000000000002,2.6339415035892957,-25,25
2019-05-20 2019-01-30 GTY029 clump_mito_loc.csv,GTY029 clump 25C 13 03 m-35.csv,GTY029 clump 25C 13,287.23,663.34,189.96,525.11,885.2982198212984,4.3872,173.15254330780454,360.1882198212984,138.23000000000002,2.6057167027511996,-35,25
